1549.2,4,3,3,120,1,26.4,1,1,0,4,3,1,2,2,1,1,13.4012929287297
1547.2,10,9,6,100,3,22,0,1,1,1,0,0,0,0,1,0,16.0796341329308
1550.8,6,5,5,120,4,26.4,0,0,0,1,0,1,1,1,0,0,12.9098665594233
1539.6,5,4,6,90,-2,19.8,0,1,0,0,1,0,0,0,0,0,16.5940547501052
1533.2,5,4,6,120,0,26.4,0,1,0,0,1,0,0,0,0,0,12.4092822748246
1538.4,5,4,5,110,0,24.2,1,0,0,0,0,0,0,0,0,0,15.4255570372099
1542.4,4,3,3,80,-5,17.6,1,3,0,0,2,2,4,1,2,1,15.3011229952465
1529.6,4,3,3,110,-1,24.2,2,2,1,1,2,1,3,0,3,1,13.4428816582984
1565.2,5,4,6,110,-1,24.2,0,0,0,0,0,0,2,0,0,0,13.5508267094242
1560.8,4,3,3,120,-2,26.4,2,1,2,1,1,1,2,2,3,1,10.3979388715525
1559.6,4,3,3,110,0,24.2,3,1,2,2,3,1,0,3,0,1,14.4711156988335
1559.6,5,4,6,100,-1,22,0,0,0,0,0,1,1,0,0,0,15.6216278246831
1559.2,5,4,6,110,-1,24.2,1,0,0,0,0,0,0,0,0,0,14.4838976537623
1562.4,10,9,6,90,-4,19.8,0,0,1,1,0,0,1,0,1,0,11.105800554132
1550,5,4,6,110,2,24.2,0,1,1,0,0,0,0,0,0,0,16.5036203226984
1554,4,3,3,90,-4,19.8,1,1,0,1,0,2,1,0,1,1,11.0924032844259
1544.4,4,3,3,90,-9,19.8,2,5,4,5,2,2,3,4,5,0,14.162444233452
1562.8,4,3,3,100,-8,22,5,3,1,5,6,4,1,2,4,1,13.4192682201241
1557.2,5,4,6,100,-1,22,0,1,0,0,0,0,1,0,0,0,15.6294459092769
1535.6,6,5,5,90,-5,19.8,0,1,0,0,1,0,1,0,0,1,10.0406607760607
1548,5,4,5,90,-8,19.8,1,0,0,0,0,0,0,0,0,0,11.4416145293304
1549.6,4,3,3,90,-1,19.8,2,0,0,0,2,0,2,1,1,0,14.0868088680668
1564.4,10,9,6,80,0,17.6,0,1,0,0,1,0,0,2,0,0,16.9992847622577
1557.2,4,3,3,80,-6,17.6,1,2,2,1,3,1,2,0,2,2,14.2561645728519
1549.6,4,3,3,110,4,24.2,1,2,1,2,0,1,1,0,0,0,15.0290015283106
1540,4,3,3,80,0,17.6,1,0,1,2,0,0,2,0,1,1,16.9703094006587
1543.2,4,3,3,120,2,26.4,1,2,0,1,3,0,1,3,1,4,14.4012929287297
1563.6,5,4,6,100,-6,22,0,0,0,0,1,0,0,1,0,0,10.6305616304954
1552.4,5,4,6,90,-6,19.8,0,0,0,0,1,0,0,0,0,1,12.5951779739105
1531.6,10,9,6,120,4,26.4,1,0,0,0,0,0,0,1,0,0,16.4395078150809
1538.4,5,4,6,90,-6,19.8,0,1,0,0,1,0,0,0,0,0,12.5703996945543
1540,4,3,3,100,-1,22,1,2,2,1,1,0,1,0,0,0,12.059371523146
1558.8,4,3,3,100,-5,22,3,1,0,2,4,0,1,4,0,1,11.5063645005357
1533.6,4,3,3,90,-5,19.8,1,2,1,2,0,1,1,0,0,0,10.0935213034355
1561.6,4,3,3,80,-5,17.6,1,1,0,1,0,2,1,0,1,1,11.9658344442411
1551.2,10,9,6,90,-6,19.8,1,0,0,0,0,0,0,1,0,0,12.6063942632519
1562.4,4,3,3,90,-6,19.8,2,1,2,1,1,1,2,2,3,1,12.4882010074979
1558,4,3,3,110,0,24.2,1,3,1,0,1,2,2,2,2,2,14.5225915557014
1557.6,5,4,6,110,-1,24.2,0,0,0,0,0,0,2,0,0,0,13.5597605152365
1565.2,6,5,5,100,0,22,0,0,0,0,1,1,0,0,2,0,13.1187650627851
1544,5,4,6,80,-5,17.6,0,1,0,0,1,0,0,0,0,0,15.4640901551266
1539.2,4,3,3,100,-1,22,0,2,1,0,2,3,2,3,1,2,15.5389297209292
1562.4,5,4,5,90,-8,19.8,0,0,1,0,0,0,0,0,0,0,11.4157200311426
1538,4,3,3,100,-1,22,1,2,0,1,1,0,1,0,1,1,12.0627551967251
1557.2,4,3,3,80,-2,17.6,0,0,1,0,2,1,0,1,2,1,14.9478883657336
1564,4,3,3,110,1,24.2,2,0,0,0,2,0,2,1,1,0,12.0222890929419
1555.2,4,3,3,120,4,26.4,2,4,3,1,0,0,1,0,3,2,16.3608722611771
1543.6,10,9,6,80,-1,17.6,0,0,1,1,0,0,1,1,0,0,15.9411394213777
1557.6,4,3,3,80,0,17.6,0,0,2,1,2,1,0,1,1,0,16.9725451509367
1553.6,6,5,5,100,-1,22,0,0,0,0,1,1,1,0,0,1,12.0841241253897
1556,4,3,3,150,2,33,1,6,4,3,5,2,2,5,2,2,13.1450777148898
1533.6,5,4,5,100,-2,22,0,0,0,0,0,0,1,0,0,0,15.5091484459468
1537.2,4,3,3,80,-2,17.6,0,0,2,1,2,1,0,1,1,0,14.9725451509367
1534.4,10,9,6,120,3,26.4,0,0,1,1,0,0,2,0,0,0,11.8638020381602
1548.8,5,4,6,90,-8,19.8,0,1,0,0,1,0,0,0,0,0,10.5940547501052
1543.2,10,9,6,110,1,24.2,0,1,1,1,0,0,0,0,1,0,11.9919540814663
1543.2,5,4,6,120,0,26.4,0,0,0,0,0,1,1,0,0,0,12.4305740092686
1544.4,5,4,5,110,-5,24.2,0,0,0,0,0,0,1,0,0,0,10.442466642553
1560.4,5,4,6,100,-1,22,0,0,0,0,1,0,0,1,0,0,15.6305616304954
1540.8,6,5,5,80,-1,17.6,0,0,1,1,0,0,2,0,0,0,15.9264806296735
1543.2,6,5,5,110,4,24.2,0,1,2,0,0,0,0,0,1,0,14.9840547383158
1535.2,4,3,3,120,0,26.4,1,1,1,1,4,3,1,1,2,1,12.3653820692864
1533.6,5,4,5,120,-3,26.4,0,0,0,0,0,0,1,0,0,0,10.3107532887162
1563.2,4,3,3,110,-9,24.2,2,5,4,5,2,2,3,4,5,0,10.5157001946669
1537.2,4,3,3,110,-9,24.2,5,3,1,5,6,4,1,2,4,1,10.5157001946669
1530.8,6,5,5,80,-6,17.6,0,0,0,0,1,1,0,0,2,0,10.990389838884
1533.6,10,9,6,90,-5,19.8,0,1,1,0,0,0,0,0,0,0,13.5681400978233
1552.8,4,3,3,100,-1,22,3,1,0,2,4,0,1,4,0,1,15.5063645005357
1545.2,4,3,3,120,2,26.4,1,2,2,2,2,1,1,1,1,3,14.4079932820552
1555.6,4,3,3,110,1,24.2,1,2,0,1,1,0,1,0,1,1,11.9919540814663
1560.8,5,4,6,110,-4,24.2,1,0,0,0,0,0,0,0,0,0,11.4883530989533
1557.2,4,3,3,120,-5,26.4,3,3,1,5,3,4,2,3,3,5,12.509048578788
1550.4,5,4,5,90,-9,19.8,0,0,0,0,0,0,1,0,0,0,10.4483443005413
1557.6,4,3,3,120,-7,26.4,3,1,2,6,3,4,4,0,6,3,10.5101588804223
1547.2,4,3,3,100,-3,22,3,2,1,1,1,3,2,0,1,2,13.5052371949307
1536.4,4,3,3,110,-1,24.2,0,2,2,1,4,0,3,0,2,2,13.4654835558848
1562,4,3,3,110,3,24.2,1,2,1,0,1,0,0,1,1,1,14.0557480012638
1561.6,5,4,5,120,1,26.4,0,0,1,0,0,0,0,0,0,0,14.3220689408161
1547.6,10,9,6,100,-6,22,0,0,0,0,0,0,0,0,1,1,10.6025822474234
1564.4,5,4,5,80,-6,17.6,0,0,0,0,0,0,0,1,0,0,15.299198486926
1550.8,10,9,6,80,0,17.6,0,0,0,0,1,0,1,1,1,0,16.9613548720863
1549.2,6,5,5,110,1,24.2,0,0,0,1,0,1,1,1,0,0,12.0301192595789
1534.8,5,4,6,80,-7,17.6,0,0,0,0,0,0,0,1,0,1,13.4381283543989
1544,4,3,3,90,-8,19.8,1,1,0,4,3,1,2,2,1,1,10.4915550646751
1530.4,5,4,6,100,-6,22,0,0,1,0,0,0,1,0,0,0,10.6193914987742
1550,5,4,5,150,4,33,0,0,0,0,0,0,1,0,0,0,10.8870076230903
1561.6,4,3,3,110,-1,24.2,3,1,0,2,4,0,1,4,0,1,13.4496745869289
1550.8,4,3,3,120,-1,26.4,1,2,2,1,3,1,2,0,2,2,11.3540987560571
1562,4,3,3,110,0,24.2,3,1,0,2,4,0,1,4,0,1,14.4654835558848
1536.8,10,9,6,80,-4,17.6,1,0,0,0,0,0,0,1,0,0,16.5021864065943
1541.2,5,4,6,90,-5,19.8,0,0,0,0,0,0,2,0,0,0,13.5782990377048
1536.4,4,3,3,120,3,26.4,2,3,1,0,1,1,1,2,2,3,15.4191376166771
1552.4,4,3,3,110,2,24.2,2,2,1,1,2,1,3,0,3,1,16.4428816582984
1543.6,4,3,3,90,-5,19.8,1,0,0,1,2,0,1,1,1,1,10.0587281752605
1532.4,4,3,3,90,-1,19.8,1,0,0,1,2,0,1,1,1,1,14.0587281752605
1530.4,10,9,6,100,-1,22,0,1,0,0,1,0,0,0,0,0,15.6014593140444
1552.8,5,4,5,80,-8,17.6,0,0,0,1,0,0,0,0,0,0,13.2668673403675
1538,4,3,3,80,-4,17.6,0,0,1,0,2,1,0,1,2,1,12.9253509782641
1532,4,3,3,100,-8,22,3,1,2,6,3,4,4,0,6,3,13.4248225690319
1552.8,4,3,3,120,-1,26.4,2,1,2,1,1,1,2,2,3,1,11.3957013934922
1531.6,6,5,5,110,1,24.2,0,0,0,0,1,1,1,0,0,1,12.0133230101308
1554.4,6,5,5,110,-1,24.2,1,0,0,1,0,1,1,0,0,0,10.0290015283106
1546,5,4,6,90,-7,19.8,0,0,1,0,0,0,0,0,0,0,12.4359984095526
1535.6,6,5,5,100,-1,22,0,0,2,1,0,0,1,0,0,0,12.0469421161946
1544.8,4,3,3,120,-3,26.4,5,3,1,5,6,4,1,2,4,1,14.5046045315145
1554,4,3,3,90,0,19.8,0,0,1,0,2,1,0,1,2,1,15.0924032844259
1556,4,3,3,80,-5,17.6,3,2,1,1,1,3,2,0,1,2,15.2651935674118
1546.8,6,5,5,90,1,19.8,1,0,0,1,0,1,1,0,0,0,16.0912849775267
1540.4,5,4,6,110,-1,24.2,0,0,0,0,0,1,1,0,0,0,13.5508267094242
1562,4,3,3,100,-3,22,1,2,2,2,2,1,1,1,1,3,13.5501027263689
1558,5,4,6,90,-4,19.8,0,0,1,0,0,0,1,0,0,0,14.6253957250199
1559.2,4,3,3,110,1,24.2,2,1,3,2,0,1,2,0,3,2,15.4654835558848
1554.8,4,3,3,110,-1,24.2,2,1,1,0,0,1,1,2,0,0,10.0301192595789
1552.4,5,4,5,80,-6,17.6,0,0,0,0,0,1,0,0,0,0,15.2601479813907
1555.6,4,3,3,120,2,26.4,0,0,1,4,0,1,2,1,4,3,14.3653820692864
1554.4,5,4,5,90,-5,19.8,0,0,0,0,0,0,0,1,0,0,14.4606551947556
1542.8,4,3,3,90,-3,19.8,2,1,2,1,1,1,2,2,3,1,15.4882010074979
1537.2,4,3,3,150,4,33,1,6,4,3,5,2,2,5,2,2,15.1450777148898
1561.6,4,3,3,80,-9,17.6,3,5,3,3,3,1,4,4,3,3,15.7148281829412
1536.4,10,9,6,110,2,24.2,0,1,1,1,0,0,0,0,1,0,12.9784035406166
1547.6,10,9,6,110,1,24.2,0,1,0,0,1,0,0,2,0,0,12.0379353341229
1544.4,10,9,6,110,2,24.2,0,0,0,0,0,0,0,0,1,1,16.5227895247725
1565.2,10,9,6,120,4,26.4,0,0,0,0,0,0,0,1,1,0,16.4383920938624
1542,4,3,3,80,-6,17.6,2,1,2,1,1,1,2,2,3,1,14.2674478860811
1547.2,5,4,6,100,-6,22,0,1,0,0,0,0,1,0,0,0,10.6014593140444
1535.2,4,3,3,110,-1,24.2,1,2,2,1,1,0,1,0,0,0,10.0200493070134
1535.6,4,3,3,100,-3,22,2,0,0,0,2,0,2,1,1,0,10.0930902082007
1558,5,4,6,80,-6,17.6,0,1,0,0,1,0,0,0,0,0,14.5033018412528
1551.2,5,4,5,80,-6,17.6,0,0,0,0,0,0,0,0,0,1,15.2623889230395
1562.8,10,9,6,110,-1,24.2,0,0,1,1,0,0,1,1,0,0,10.0524136864596
1556.4,5,4,5,90,-3,19.8,0,0,0,0,0,1,0,0,0,0,16.4483443005413
1555.2,5,4,6,100,0,22,0,1,0,0,1,0,0,0,0,0,16.6003360902391
1538.8,10,9,6,110,4,24.2,0,0,1,1,0,0,1,1,0,0,14.9851840959659
1531.6,4,3,3,120,-1,26.4,2,1,3,2,0,1,2,0,3,2,11.3359842571401
1562.4,5,4,6,80,-9,17.6,0,0,0,0,1,0,0,1,0,0,11.5021864065943
1560.4,5,4,6,80,-10,17.6,0,1,1,0,0,0,0,0,0,0,10.5099884396777
1535.6,5,4,5,120,-1,26.4,0,0,0,1,0,0,0,0,0,0,12.3164148001672
1560,5,4,5,110,-4,24.2,0,0,0,0,0,0,1,0,0,0,11.4861259477153
1562,5,4,5,120,-1,26.4,0,1,0,0,0,0,0,0,0,0,12.3141510811589
1549.2,10,9,6,110,4,24.2,0,1,0,0,0,0,0,1,1,1,15.0144447833049
1539.6,4,3,3,100,-3,22,2,3,1,0,0,4,2,2,1,1,13.5378108378059
1555.6,10,9,6,100,0,22,0,0,0,0,0,0,0,1,1,0,16.6294459092769
1544.8,4,3,3,90,-7,19.8,1,1,1,1,4,3,1,1,2,1,11.4556442052318
1542.4,5,4,6,100,-1,22,0,0,0,0,2,0,0,0,0,0,15.5958402877475
1536.8,4,3,3,110,-1,24.2,3,2,1,1,1,3,2,0,1,2,13.4643562502798
1548.8,4,3,3,100,-6,22,1,2,0,1,3,0,1,3,1,4,10.5434023730434
1559.6,5,4,6,100,-6,22,1,0,0,0,0,0,0,0,0,0,11.5258928883023
1562.4,4,3,3,90,-8,19.8,1,3,0,0,2,2,4,1,2,1,10.4893193143971
1564.4,5,4,6,100,-1,22,0,0,0,0,0,0,2,0,0,0,15.6494851672724
1543.6,4,3,3,100,-3,22,2,0,0,1,1,0,1,1,1,1,10.0627551967251
1533.2,4,3,3,120,4,26.4,0,0,2,1,2,1,0,1,1,0,12.9098665594233
1564.8,5,4,6,100,-5,22,1,0,0,1,0,0,0,0,0,0,11.5585712567906
1547.2,5,4,5,110,-5,24.2,0,0,0,0,0,0,1,0,0,0,10.4503353165661
1536.4,4,3,3,80,0,17.6,2,1,0,1,0,1,0,0,2,1,16.9129053808426
1531.6,4,3,3,90,-5,19.8,1,1,0,0,0,1,0,1,3,1,10.1169334615845
1561.2,4,3,3,120,-2,26.4,3,1,0,2,4,0,1,4,0,1,10.3642550562221
1558.4,4,3,3,110,4,24.2,2,0,0,0,2,0,2,1,1,0,15.0222890929419
1551.6,4,3,3,100,-5,22,3,2,1,1,1,3,2,0,1,2,11.5052371949307
1550.8,5,4,6,90,-8,19.8,0,0,0,0,0,0,2,0,0,0,10.6052739369671
1564.4,4,3,3,90,1,19.8,1,0,1,0,0,2,1,2,1,0,16.0946390347038
1562.4,4,3,3,90,-6,19.8,1,1,0,4,3,1,2,2,1,1,12.4915550646751
1546.8,5,4,5,120,1,26.4,0,0,0,0,0,1,0,0,0,0,14.347983593098
1536,5,4,6,80,-9,17.6,0,0,0,0,0,0,1,0,1,0,11.4887787968128
1534.8,4,3,3,100,-5,22,1,1,1,1,4,3,1,1,2,1,11.5074915136001
1530,5,4,5,90,-3,19.8,0,0,1,0,0,0,0,0,0,0,16.4157200311426
1538,5,4,6,120,4,26.4,0,0,0,0,0,0,1,1,0,0,16.3844975678644
1548.8,5,4,6,80,-4,17.6,0,0,0,0,0,0,0,1,0,1,16.4999546774501
1542,4,3,3,90,-3,19.8,1,1,0,4,3,1,2,2,1,1,15.4556442052318
1564.4,5,4,5,90,-6,19.8,0,0,0,1,0,0,0,0,0,0,13.4873948060767
1536,4,3,3,90,-4,19.8,0,0,2,1,2,1,0,1,1,0,11.0946390347038
1547.6,4,3,3,90,-1,19.8,1,1,0,1,1,1,1,0,2,0,14.0542183671512
1557.2,10,9,6,90,0,19.8,0,1,0,0,1,0,0,0,1,1,15.1124837226512
1544,5,4,6,90,-4,19.8,0,0,0,0,0,0,1,0,1,0,14.5861840388938
1542,4,3,3,100,-1,22,1,2,0,1,1,0,1,0,1,1,12.0650095153945
1551.6,5,4,5,120,2,26.4,0,0,0,0,0,0,1,0,0,0,15.3614431435995
1540.4,4,3,3,110,2,24.2,2,3,1,0,0,4,2,2,1,1,16.496929893155
1539.2,4,3,3,80,-10,17.6,0,2,2,1,4,0,3,0,2,2,10.2663208730168
1536.4,5,4,6,120,2,26.4,0,0,0,0,0,0,1,0,0,0,15.3648015235728
1552.4,4,3,3,100,-5,22,0,2,2,1,4,0,3,0,2,2,11.5063645005357
1536.4,5,4,5,120,0,26.4,0,0,0,0,0,1,0,0,0,0,13.3580821645959
1546,10,9,6,100,-3,22,0,1,1,0,0,0,1,0,0,1,10.0559852112247
1549.2,4,3,3,100,-3,22,1,1,0,1,1,1,1,0,2,0,10.0604997072851
1536,4,3,3,80,-10,17.6,2,1,2,1,1,1,2,2,3,1,10.3000046883473
1555.2,4,3,3,80,-1,17.6,0,1,1,0,2,1,0,1,1,1,15.9981738926215
1544,4,3,3,110,3,24.2,1,2,0,1,1,0,1,0,1,1,13.9998390826553
1556,4,3,3,120,4,26.4,2,1,0,1,0,1,0,0,2,1,12.8502267893292
1534,10,9,6,90,-7,19.8,0,1,0,0,1,0,0,0,0,0,11.5951779739105
1540.8,4,3,3,80,-9,17.6,1,6,4,3,5,2,2,5,2,2,15.7148281829412
1530.8,10,9,6,100,3,22,0,1,0,0,1,0,0,2,0,0,16.1087364493817
1562,4,3,3,120,-1,26.4,2,3,1,0,0,4,2,2,1,1,11.3957013934922
1559.2,5,4,6,120,1,26.4,0,0,0,0,0,0,1,1,0,0,13.4439678358262
1542.4,4,3,3,80,-8,17.6,1,2,2,2,2,1,1,1,1,3,12.3100590988499
1546,5,4,6,80,-5,17.6,0,1,1,0,0,0,0,0,0,0,15.4697135468472
1543.6,4,3,3,120,3,26.4,1,3,1,0,1,2,2,2,2,2,15.4012929287297
1544.8,5,4,6,110,2,24.2,0,0,1,0,0,0,1,0,0,0,16.5239144942954
1561.6,5,4,6,80,-5,17.6,0,0,0,0,0,0,2,0,0,0,15.493252600782
1547.6,4,3,3,100,-1,22,0,2,2,1,4,0,3,0,2,2,15.5063645005357
1560,5,4,5,100,-2,22,0,0,0,1,0,0,0,0,0,0,15.5270068923662
1530.4,5,4,5,100,-1,22,0,0,0,0,0,0,1,0,0,0,16.4437889353827
1556.4,10,9,6,100,-3,22,1,0,0,0,0,0,0,1,0,0,13.6305616304953
1564.8,4,3,3,110,-3,24.2,1,2,0,1,3,0,1,3,1,4,11.5025214283925
1558.4,5,4,5,100,-6,22,0,0,0,0,0,0,1,0,0,0,11.5069109678864
1550.4,4,3,3,110,1,24.2,1,2,1,2,0,1,1,0,0,0,12.0290015283106
1537.2,5,4,6,110,-5,24.2,1,0,0,0,0,0,0,0,0,0,10.4221672010922
1546,5,4,5,100,-4,22,0,0,0,1,0,0,0,0,0,0,13.4732097267136
1550.4,5,4,6,100,-3,22,0,0,1,0,0,0,1,0,0,0,13.610434661737
1552.4,4,3,3,90,-3,19.8,2,1,1,0,0,1,1,2,0,0,12.0901663825896
1540,4,3,3,80,-4,17.6,1,2,1,2,0,1,1,0,0,0,12.9714274196684
1554.4,4,3,3,90,1,19.8,2,1,0,1,0,1,0,0,2,1,16.0935213034355
1548.4,4,3,3,120,-2,26.4,3,5,3,3,3,1,4,4,3,3,15.5101588804223
1558.4,10,9,6,80,-5,17.6,0,0,1,1,0,0,1,1,0,0,11.9825918083849
1546,4,3,3,90,-7,19.8,1,2,2,2,2,1,1,1,1,3,11.4982554180006
1564.8,4,3,3,80,0,17.6,1,1,0,1,1,1,1,0,2,0,16.932124483384
1548.8,6,5,5,100,1,22,0,0,0,0,1,1,0,0,2,0,14.1187650627851
1536,5,4,6,80,-9,17.6,0,0,0,0,0,0,2,0,0,0,11.493252600782
1559.6,5,4,6,120,2,26.4,1,0,0,1,0,0,0,0,0,0,14.3675174413762
1562.4,5,4,5,110,-3,24.2,0,0,0,0,0,0,1,0,0,0,12.4682675012959
1532.8,4,3,3,90,-3,19.8,0,2,2,1,4,0,3,0,2,2,15.4545171921674
1538.4,5,4,6,90,-5,19.8,0,0,0,0,1,0,0,1,0,0,13.5703996945543
1531.2,4,3,3,90,-10,19.8,1,6,4,3,5,2,2,5,2,2,13.1735600440226
1554.8,10,9,6,80,-8,17.6,0,0,0,1,0,0,0,1,0,0,12.4943703320503
1547.6,4,3,3,100,-5,22,3,5,3,3,3,1,4,4,3,3,16.4248225690319
1541.2,4,3,3,80,-1,17.6,0,0,1,0,2,1,0,1,2,1,15.934379972824
1562.8,5,4,5,80,-8,17.6,0,0,0,1,0,0,0,0,0,0,13.2331660991947
1542,5,4,6,90,-7,19.8,0,0,0,0,0,0,0,1,0,1,11.5805533563742
1533.6,4,3,3,80,-7,17.6,2,1,3,2,0,1,2,0,3,2,13.2663208730168
1532.8,4,3,3,80,-7,17.6,0,2,1,0,2,3,2,3,1,2,13.2988860934102
1558.4,5,4,5,110,-3,24.2,0,0,1,0,0,0,0,0,0,0,12.42668639486
1563.6,4,3,3,80,-6,17.6,1,2,1,2,0,1,1,0,0,0,10.9714274196684
1546.4,6,5,5,90,1,19.8,0,0,0,0,0,1,1,1,1,0,16.0834487558535
1541.2,4,3,3,120,2,26.4,0,2,2,1,4,0,3,0,2,2,14.3642550562221
1556,6,5,5,100,-3,22,1,0,3,0,0,0,0,0,0,0,10.0548558535746
1537.2,4,3,3,110,1,24.2,0,2,1,0,2,3,2,3,1,2,15.4980487762783
1535.2,10,9,6,100,1,22,0,1,0,0,1,0,0,2,0,0,14.0458104041833
1530.4,10,9,6,100,-6,22,0,0,0,1,0,0,0,1,0,0,10.6316770651539
1536.8,6,5,5,110,0,24.2,0,0,0,0,1,1,1,0,0,1,11.0133230101308
1531.2,4,3,3,90,-6,19.8,0,2,2,1,4,0,3,0,2,2,12.4545171921674
1558.4,5,4,6,110,-4,24.2,0,1,0,0,1,0,0,0,0,0,10.5295349749803
1546.8,4,3,3,80,-8,17.6,1,1,1,0,0,3,1,3,3,3,12.3000046883473
1540.8,4,3,3,100,-6,22,2,4,3,1,0,0,1,0,3,2,10.504109596633
1562.8,4,3,3,100,1,22,0,1,1,0,2,1,0,1,1,1,14.1265491165226
1534.8,4,3,3,110,-2,24.2,3,1,0,2,4,0,1,4,0,1,12.4654835558848
1552.8,5,4,5,110,-5,24.2,0,0,0,0,0,1,0,0,0,0,10.4660300232356
1552.8,4,3,3,80,0,17.6,1,1,0,1,1,1,1,0,2,0,16.932124483384
1530.8,10,9,6,120,2,26.4,0,1,0,0,0,0,0,1,1,1,10.9165669127488
1564.4,4,3,3,90,-4,19.8,1,1,1,0,0,3,1,3,3,3,14.4882010074979
1560.4,4,3,3,150,0,33,1,6,4,3,5,2,2,5,2,2,11.1450777148898
1530.8,4,3,3,110,3,24.2,1,1,0,1,0,1,1,1,2,0,13.9942084001356
1563.2,5,4,6,90,-4,19.8,0,0,0,0,1,0,0,0,0,1,14.6398703654277
1547.6,4,3,3,150,-1,33,4,3,4,1,3,5,4,2,1,5,10.1450777148898
1551.6,10,9,6,80,-3,17.6,0,1,0,0,1,0,0,2,0,0,13.9635952357259
1552.4,4,3,3,120,4,26.4,1,1,1,0,0,3,1,3,3,3,16.3979388715525
1552.4,4,3,3,90,-2,19.8,1,3,0,0,2,2,4,1,2,1,16.4893193143971
1563.2,10,9,6,80,-3,17.6,0,0,1,1,0,0,1,0,1,0,13.9691910937595
1542.4,10,9,6,110,2,24.2,0,0,0,1,0,0,0,1,1,1,12.9987135300199
1532,4,3,3,120,2,26.4,1,0,1,0,0,2,1,2,1,0,10.9098665594233
1531.2,5,4,5,80,-7,17.6,0,0,1,0,0,0,0,0,0,0,14.2060155352124
1530,5,4,6,100,-4,22,0,1,0,0,0,0,0,0,0,1,12.5528964293544
1536.4,4,3,3,100,0,22,1,2,0,1,1,0,1,0,1,1,13.0627551967251
1551.2,5,4,5,110,-4,24.2,0,1,0,0,0,0,0,0,0,0,11.4615516059075
1537.2,10,9,6,90,-4,19.8,0,0,1,1,0,0,1,1,0,0,11.0451846773229
1535.6,4,3,3,120,4,26.4,1,2,1,0,1,0,0,1,1,1,12.9354953011081
1544.4,5,4,6,100,-6,22,0,0,0,0,2,0,0,0,0,0,10.5958402877475
1553.6,4,3,3,90,0,19.8,1,1,0,1,1,1,1,0,2,0,15.0912849775267
1551.6,5,4,6,100,-4,22,0,1,0,0,0,0,1,0,0,0,12.6137956407406
1543.6,10,9,6,110,-2,24.2,0,1,0,0,1,0,0,0,0,0,12.5306581987856
1534.4,5,4,6,120,4,26.4,0,0,0,0,0,0,2,0,0,0,16.4305740092686
1558.8,6,5,5,80,-2,17.6,0,0,0,0,1,1,0,0,2,0,14.990389838884
1537.2,5,4,5,90,-5,19.8,0,0,0,0,0,1,0,0,0,0,14.4483443005413
1551.6,5,4,5,110,-3,24.2,0,0,0,0,0,0,0,1,0,0,12.4626716432623
1564,5,4,6,110,-3,24.2,0,0,0,0,0,0,0,0,1,0,12.4972503001579
1553.2,5,4,6,110,0,24.2,0,0,0,0,2,0,0,0,0,0,14.5250391724887
1544.4,4,3,3,150,2,33,3,3,4,3,3,3,5,2,2,4,13.1450777148898
1545.2,5,4,5,120,0,26.4,0,0,1,0,0,0,0,0,0,0,13.3434877906064
1531.6,4,3,3,120,-2,26.4,1,3,1,0,1,2,2,2,2,2,10.3359842571401
1535.6,6,5,5,100,-2,22,0,0,0,1,0,1,1,1,0,0,11.0469421161946
1558.4,5,4,5,110,-5,24.2,0,0,0,1,0,0,0,0,0,0,10.4323287820627
1564,4,3,3,150,-1,33,3,5,3,3,3,1,4,4,3,3,10.1450777148898
1535.6,4,3,3,150,2,33,5,1,3,4,1,4,5,1,4,4,13.1439674132554
1530.8,10,9,6,90,-4,19.8,0,1,1,1,0,0,0,0,1,0,11.0564738565912
1564,5,4,6,90,-3,19.8,1,0,0,0,0,0,0,0,0,0,16.4862839364405
1564.8,5,4,5,120,-3,26.4,0,0,0,0,0,1,0,0,0,0,10.3547185825362
1536,5,4,6,80,-6,17.6,0,1,1,0,0,0,0,0,0,0,14.4460462140562
1542.4,4,3,3,80,-3,17.6,2,1,1,0,0,1,1,2,0,0,13.9680724988225
1551.6,4,3,3,80,-4,17.6,1,1,0,0,0,1,0,1,3,1,12.9635952357259
1559.6,5,4,6,80,-7,17.6,0,0,0,0,1,0,0,1,0,0,13.5021864065943
1558,6,5,5,90,-5,19.8,0,0,0,0,0,1,1,1,1,0,10.1035705439063
1551.2,4,3,3,90,-6,19.8,1,1,0,4,3,1,2,2,1,1,12.4915550646751
1547.2,4,3,3,110,2,24.2,1,1,1,0,0,3,1,3,3,3,16.4991673712153
1546.4,10,9,6,90,-5,19.8,0,1,0,0,0,0,0,1,1,1,10.1013393880293
1544.8,4,3,3,90,-1,19.8,1,1,0,0,0,1,0,1,3,1,14.1169334615845
1560.4,4,3,3,90,-3,19.8,1,0,0,1,2,0,1,1,1,1,12.0587281752605
1538.4,4,3,3,110,1,24.2,3,1,2,2,3,1,0,3,0,1,15.4711156988335
1564,4,3,3,80,-7,17.6,3,1,2,2,3,1,0,3,0,1,13.2719530159655
1551.2,4,3,3,110,1,24.2,1,0,1,1,1,0,1,0,0,3,11.9919540814663
1544,4,3,3,110,1,24.2,2,3,1,0,0,4,2,2,1,1,15.496929893155
1538.4,6,5,5,90,0,19.8,0,0,0,0,1,1,1,0,0,1,15.0778427852557
1538,4,3,3,110,0,24.2,0,0,1,4,0,1,2,1,4,3,14.4666105689492
1537.2,4,3,3,110,-6,24.2,4,3,4,1,3,5,4,2,1,5,13.5212545435747
